Staff Gauge Readings of Station: 115 in m
 2014 
28/Sep/2014,16:00,2.27
29/Sep/2014,08:00,2.28
29/Sep/2014,12:00,2.24
29/Sep/2014,16:00,2.24
30/Sep/2014,08:00,2.23
30/Sep/2014,12:00,2.20
30/Sep/2014,16:00,2.16
01/Oct/2014,08:00,2.18
01/Oct/2014,12:00,2.13
01/Oct/2014,16:00,2.13
02/Oct/2014,08:00,2.11
02/Oct/2014,12:00,2.10
02/Oct/2014,16:00,2.05
03/Oct/2014,08:00,1.98
03/Oct/2014,12:00,1.96
03/Oct/2014,16:00,1.96
04/Oct/2014,08:00,1.95
04/Oct/2014,12:00,1.95
04/Oct/2014,16:00,1.95
05/Oct/2014,08:00,1.95
05/Oct/2014,12:00,1.93
05/Oct/2014,16:00,1.93
06/Oct/2014,08:00,1.95
06/Oct/2014,12:00,1.92
06/Oct/2014,16:00,1.90
07/Oct/2014,08:00,1.90
07/Oct/2014,12:00,1.87
07/Oct/2014,16:00,1.87
08/Oct/2014,08:00,1.88
08/Oct/2014,12:00,1.87
08/Oct/2014,16:00,1.85
09/Oct/2014,08:00,1.86
09/Oct/2014,12:00,1.85
09/Oct/2014,16:00,1.85
10/Oct/2014,08:00,1.85
10/Oct/2014,12:00,1.83
10/Oct/2014,16:00,1.82
11/Oct/2014,08:00,1.82
11/Oct/2014,12:00,1.82
11/Oct/2014,16:00,1.82
12/Oct/2014,08:00,1.82
12/Oct/2014,12:00,1.80
12/Oct/2014,16:00,1.80
13/Oct/2014,08:00,1.80
13/Oct/2014,12:00,1.80
13/Oct/2014,16:00,1.78
14/Oct/2014,08:00,1.78
14/Oct/2014,12:00,1.78
14/Oct/2014,16:00,1.76
15/Oct/2014,08:00,1.78
15/Oct/2014,12:00,1.76
15/Oct/2014,16:00,1.76
16/Oct/2014,08:00,1.76
16/Oct/2014,12:00,1.76
16/Oct/2014,16:00,1.75
17/Oct/2014,08:00,1.75
17/Oct/2014,12:00,1.75
17/Oct/2014,16:00,1.75
18/Oct/2014,08:00,1.75
18/Oct/2014,12:00,1.75
18/Oct/2014,16:00,1.74
19/Oct/2014,08:00,1.75
19/Oct/2014,12:00,1.74
19/Oct/2014,16:00,1.74
20/Oct/2014,08:00,1.74
20/Oct/2014,12:00,1.73
20/Oct/2014,16:00,1.73
21/Oct/2014,08:00,1.73
21/Oct/2014,12:00,1.73
21/Oct/2014,16:00,1.72
22/Oct/2014,08:00,1.72
22/Oct/2014,12:00,1.72
22/Oct/2014,16:00,1.72
23/Oct/2014,08:00,1.72
23/Oct/2014,12:00,1.71
23/Oct/2014,16:00,1.71
24/Oct/2014,08:00,1.70
24/Oct/2014,12:00,1.70
24/Oct/2014,16:00,1.70
25/Oct/2014,08:00,1.70
25/Oct/2014,12:00,1.70
25/Oct/2014,16:00,1.70
26/Oct/2014,08:00,1.70
26/Oct/2014,12:00,1.70
26/Oct/2014,16:00,1.69
27/Oct/2014,08:00,1.69
27/Oct/2014,12:00,1.69
27/Oct/2014,16:00,1.69
28/Oct/2014,08:00,1.69
28/Oct/2014,12:00,1.69
28/Oct/2014,16:00,1.69
29/Oct/2014,08:00,1.69
29/Oct/2014,12:00,1.69
29/Oct/2014,16:00,1.68
30/Oct/2014,08:00,1.68
30/Oct/2014,12:00,1.68
30/Oct/2014,16:00,1.68
31/Oct/2014,08:00,1.68
31/Oct/2014,12:00,1.68
31/Oct/2014,16:00,1.68
01/Nov/2014,08:00,1.68
01/Nov/2014,12:00,1.68
01/Nov/2014,16:00,1.68
02/Nov/2014,08:00,1.68
02/Nov/2014,12:00,1.66
02/Nov/2014,16:00,1.66
03/Nov/2014,08:00,1.68
03/Nov/2014,12:00,1.66
03/Nov/2014,16:00,1.66
04/Nov/2014,08:00,1.65
04/Nov/2014,12:00,1.65
04/Nov/2014,16:00,1.65
05/Nov/2014,08:00,1.65
05/Nov/2014,12:00,1.65
05/Nov/2014,16:00,1.65
06/Nov/2014,08:00,1.65
06/Nov/2014,12:00,1.65
06/Nov/2014,16:00,1.65
07/Nov/2014,08:00,1.65
07/Nov/2014,12:00,1.64
07/Nov/2014,16:00,1.65
08/Nov/2014,08:00,1.64
08/Nov/2014,12:00,1.64
08/Nov/2014,16:00,1.65
09/Nov/2014,08:00,1.64
09/Nov/2014,12:00,1.64
09/Nov/2014,16:00,1.64
10/Nov/2014,08:00,1.63
10/Nov/2014,12:00,1.63
10/Nov/2014,16:00,1.63
11/Nov/2014,08:00,1.63
11/Nov/2014,12:00,1.63
11/Nov/2014,16:00,1.63
12/Nov/2014,08:00,1.63
12/Nov/2014,12:00,1.62
12/Nov/2014,16:00,1.62
13/Nov/2014,08:00,1.62
13/Nov/2014,12:00,1.62
13/Nov/2014,16:00,1.62
14/Nov/2014,08:00,1.62
14/Nov/2014,12:00,1.61
14/Nov/2014,16:00,1.61
15/Nov/2014,08:00,1.61
15/Nov/2014,12:00,1.61
15/Nov/2014,16:00,1.61
16/Nov/2014,08:00,1.61
16/Nov/2014,12:00,1.61
16/Nov/2014,16:00,1.60
17/Nov/2014,08:00,1.60
17/Nov/2014,12:00,1.60
17/Nov/2014,16:00,1.60
18/Nov/2014,08:00,1.59
18/Nov/2014,12:00,1.58
18/Nov/2014,16:00,1.58
19/Nov/2014,08:00,1.58
19/Nov/2014,12:00,1.57
19/Nov/2014,16:00,1.57
20/Nov/2014,08:00,1.57
20/Nov/2014,12:00,1.56
20/Nov/2014,16:00,1.55
21/Nov/2014,08:00,1.55
21/Nov/2014,12:00,1.54
21/Nov/2014,16:00,1.54
22/Nov/2014,08:00,1.52
22/Nov/2014,12:00,1.52
22/Nov/2014,16:00,1.51
23/Nov/2014,08:00,1.50
23/Nov/2014,12:00,1.50
23/Nov/2014,16:00,1.50
24/Nov/2014,08:00,1.50
24/Nov/2014,12:00,1.50
24/Nov/2014,16:00,1.50
25/Nov/2014,08:00,1.50
25/Nov/2014,12:00,1.50
25/Nov/2014,16:00,1.50
26/Nov/2014,08:00,1.50
26/Nov/2014,12:00,1.49
26/Nov/2014,16:00,1.49
27/Nov/2014,08:00,1.49
27/Nov/2014,12:00,1.49
27/Nov/2014,16:00,1.49
28/Nov/2014,08:00,1.49
28/Nov/2014,12:00,1.48
28/Nov/2014,16:00,1.48
29/Nov/2014,08:00,1.48
29/Nov/2014,12:00,1.48
29/Nov/2014,16:00,1.47
30/Nov/2014,08:00,1.47
30/Nov/2014,12:00,1.47
30/Nov/2014,16:00,1.47
01/Dec/2014,08:00,1.47
01/Dec/2014,12:00,1.47
01/Dec/2014,16:00,1.47
02/Dec/2014,08:00,1.47
02/Dec/2014,12:00,1.47
02/Dec/2014,16:00,1.47
03/Dec/2014,08:00,1.47
03/Dec/2014,12:00,1.47
03/Dec/2014,16:00,1.47
04/Dec/2014,08:00,1.47
04/Dec/2014,12:00,1.47
04/Dec/2014,16:00,1.47
05/Dec/2014,08:00,1.47
05/Dec/2014,12:00,1.47
05/Dec/2014,16:00,1.47
06/Dec/2014,08:00,1.47
06/Dec/2014,12:00,1.47
06/Dec/2014,16:00,1.47
07/Dec/2014,08:00,1.47
07/Dec/2014,12:00,1.46
07/Dec/2014,16:00,1.46
08/Dec/2014,08:00,1.46
08/Dec/2014,12:00,1.46
08/Dec/2014,16:00,1.46
09/Dec/2014,08:00,1.46
09/Dec/2014,12:00,1.46
09/Dec/2014,16:00,1.46
10/Dec/2014,08:00,1.46
10/Dec/2014,12:00,1.46
10/Dec/2014,16:00,1.46
11/Dec/2014,08:00,1.46
11/Dec/2014,12:00,1.46
11/Dec/2014,16:00,1.45
12/Dec/2014,08:00,1.45
12/Dec/2014,12:00,1.45
12/Dec/2014,16:00,1.45
13/Dec/2014,08:00,1.45
13/Dec/2014,12:00,1.45
13/Dec/2014,16:00,1.45
14/Dec/2014,08:00,1.45
14/Dec/2014,12:00,1.45
14/Dec/2014,16:00,1.45
15/Dec/2014,08:00,1.45
15/Dec/2014,12:00,1.45
15/Dec/2014,16:00,1.45
16/Dec/2014,08:00,1.44
16/Dec/2014,12:00,1.44
16/Dec/2014,16:00,1.44
17/Dec/2014,08:00,1.44
17/Dec/2014,12:00,1.44
17/Dec/2014,16:00,1.44
18/Dec/2014,08:00,1.44
18/Dec/2014,12:00,1.44
18/Dec/2014,16:00,1.44
19/Dec/2014,08:00,1.44
19/Dec/2014,12:00,1.44
19/Dec/2014,16:00,1.44
20/Dec/2014,08:00,1.44
20/Dec/2014,12:00,1.44
20/Dec/2014,16:00,1.44
21/Dec/2014,08:00,1.43
21/Dec/2014,12:00,1.43
21/Dec/2014,16:00,1.43
22/Dec/2014,08:00,1.43
22/Dec/2014,12:00,1.43
22/Dec/2014,16:00,1.43
23/Dec/2014,08:00,1.43
23/Dec/2014,12:00,1.43
23/Dec/2014,16:00,1.43
24/Dec/2014,08:00,1.42
24/Dec/2014,12:00,1.42
24/Dec/2014,16:00,1.42
25/Dec/2014,08:00,1.42
25/Dec/2014,12:00,1.42
25/Dec/2014,16:00,1.42
26/Dec/2014,08:00,1.42
26/Dec/2014,12:00,1.42
26/Dec/2014,16:00,1.42
27/Dec/2014,08:00,1.42
27/Dec/2014,12:00,1.42
27/Dec/2014,16:00,1.42
28/Dec/2014,08:00,1.42
28/Dec/2014,12:00,1.42
28/Dec/2014,16:00,1.41
29/Dec/2014,08:00,1.41
29/Dec/2014,12:00,1.41
29/Dec/2014,16:00,1.41
30/Dec/2014,08:00,1.41
30/Dec/2014,12:00,1.41
30/Dec/2014,16:00,1.41
31/Dec/2014,08:00,1.40
31/Dec/2014,12:00,1.40
31/Dec/2014,16:00,1.40
